DoubleLinkedList scenario: 1
Insert [%]:	20
RemoveAt [%]:	20
At [%]:		50
GetIndexOf [%]:10
3;at
3;at
3;at
3;at
55;getIndexOf
3;at
3;at
3;at
3;at
12;insert
3;at
12;removeAt
57;insert
3;at
3;at
13;insert
12;insert
12;removeAt
12;removeAt
227;getIndexOf
3;at
3;at
3;at
12;insert
12;insert
11;insert
17;removeAt
39;removeAt
20;at
11;removeAt
12;insert
12;insert
3;at
12;removeAt
11;removeAt
12;removeAt
3;at
3;at
3;at
12;insert
12;insert
3;at
12;removeAt
11;removeAt
2;getIndexOf
3;at
13;removeAt
3;at
13;insert
11;insert
3;at
11;removeAt
12;insert
3;at
3;at
12;insert
3;at
3;at
11;insert
12;insert
12;removeAt
12;removeAt
12;insert
349;getIndexOf
12;insert
3;at
3;at
3;at
3;at
3;at
12;insert
13;insert
3;at
12;removeAt
3;at
11;insert
3;at
3;at
12;insert
3;at
3;at
4;at
12;insert
12;removeAt
3;at
3;at
12;insert
30;getIndexOf
3;at
3;at
3;at
12;insert
13;removeAt
3;at
3;at
3;at
3;at
3;at
3;at
11;removeAt
12;removeAt
3;at
11;removeAt
12;insert
3;at
3;at
12;insert
3;at
11;removeAt
12;insert
11;removeAt
3;at
12;insert
13;insert
3;at
12;removeAt
3;at
3;at
418;getIndexOf
3;at
12;removeAt
6;at
3;at
746;getIndexOf
3;at
12;removeAt
3;at
3;at
233;getIndexOf
12;insert
3;at
487;getIndexOf
12;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
3;at
12;insert
3;at
3;at
3;at
17;insert
12;insert
3;at
11;insert
3;at
3;at
3;at
12;insert
224;getIndexOf
3;at
3;at
12;removeAt
12;insert
11;insert
3;at
3;at
3;at
3;at
17;removeAt
12;insert
3;at
3;at
11;insert
12;removeAt
3;at
11;removeAt
3;at
3;at
4;at
12;insert
12;removeAt
12;removeAt
3;at
230;getIndexOf
3;at
3;at
3;at
12;removeAt
3;at
12;insert
3;at
3;at
3;at
313;getIndexOf
3;at
12;removeAt
3;at
12;removeAt
246;getIndexOf
12;insert
3;at
11;removeAt
11;removeAt
4;at
7;at
5;at
19;removeAt
19;insert
163;getIndexOf
12;removeAt
11;removeAt
334;getIndexOf
3;at
12;removeAt
3;at
11;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
4;at
11;removeAt
3;at
6;at
11;removeAt
3;at
11;removeAt
296;getIndexOf
25;getIndexOf
13;removeAt
190;getIndexOf
3;at
3;at
11;removeAt
3;at
11;removeAt
12;insert
3;at
3;at
88;getIndexOf
3;at
3;at
4;at
12;removeAt
3;at
3;at
12;insert
12;insert
11;removeAt
12;insert
3;at
3;at
12;insert
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
3;at
3;at
13;removeAt
3;at
3;at
12;removeAt
11;removeAt
12;insert
3;at
3;at
11;insert
3;at
11;insert
3;at
11;insert
3;at
3;at
3;at
11;removeAt
14;removeAt
3;at
11;insert
3;at
11;insert
4;at
3;at
254;getIndexOf
14;getIndexOf
12;removeAt
12;insert
3;at
3;at
3;at
3;at
3;at
3;at
21;getIndexOf
13;removeAt
3;at
12;removeAt
3;at
12;insert
12;removeAt
3;at
3;at
3;at
12;insert
3;at
3;at
251;getIndexOf
16;getIndexOf
13;insert
12;insert
11;insert
3;at
12;insert
87;getIndexOf
12;insert
12;insert
3;at
11;insert
11;removeAt
3;at
17;insert
3;at
12;removeAt
3;at
3;at
3;at
12;insert
12;insert
12;removeAt
6;getIndexOf
3;at
28;getIndexOf
52;getIndexOf
13;removeAt
12;insert
11;removeAt
11;removeAt
3;at
12;removeAt
3;at
3;at
11;insert
11;removeAt
3;at
3;at
12;removeAt
3;at
19;getIndexOf
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
482;getIndexOf
13;insert
12;removeAt
3;at
11;removeAt
107;getIndexOf
11;removeAt
3;at
12;insert
3;at
431;getIndexOf
14;insert
3;at
3;at
12;insert
3;at
3;at
3;at
242;getIndexOf
3;at
12;insert
12;insert
12;insert
3;at
377;getIndexOf
3;at
5;at
12;insert
12;insert
12;insert
3;at
12;insert
3;at
3;at
12;insert
12;insert
3;at
3;at
104;getIndexOf
12;removeAt
3;at
3;at
91;getIndexOf
11;insert
3;at
54;getIndexOf
12;removeAt
12;insert
3;at
16;insert
3;at
12;removeAt
465;getIndexOf
3;at
12;removeAt
3;at
12;removeAt
3;at
3;at
11;removeAt
112;getIndexOf
12;insert
12;insert
12;insert
42;getIndexOf
3;at
3;at
3;at
12;insert
3;at
12;removeAt
12;removeAt
12;insert
12;insert
3;at
205;getIndexOf
12;removeAt
12;insert
3;at
3;at
48;getIndexOf
9;getIndexOf
12;insert
12;insert
12;removeAt
3;at
106;getIndexOf
9;getIndexOf
3;at
49;getIndexOf
3;at
12;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
378;getIndexOf
12;insert
3;at
3;at
37;getIndexOf
12;insert
3;at
12;insert
11;insert
12;removeAt
9;getIndexOf
3;at
85;getIndexOf
12;insert
11;removeAt
12;insert
3;at
3;at
3;at
11;insert
12;insert
12;insert
52;getIndexOf
3;at
12;insert
3;at
3;at
3;at
3;at
12;insert
455;getIndexOf
4;at
3;at
12;insert
12;removeAt
4;at
3;at
4;at
13;removeAt
14;removeAt
3;at
53;getIndexOf
3;at
12;removeAt
3;at
12;removeAt
11;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
12;insert
3;at
13;removeAt
12;insert
12;insert
11;removeAt
273;getIndexOf
3;at
172;getIndexOf
12;insert
3;at
12;removeAt
3;at
3;at
3;at
3;at
319;getIndexOf
3;at
12;insert
3;at
340;getIndexOf
184;getIndexOf
3;at
3;at
17;getIndexOf
3;at
14;insert
3;at
12;insert
3;at
12;removeAt
3;at
3;at
3;at
3;at
11;insert
3;at
3;at
12;insert
3;at
12;insert
3;at
3;at
210;getIndexOf
12;insert
3;at
11;removeAt
13;removeAt
3;at
11;removeAt
3;at
3;at
12;insert
11;removeAt
12;insert
3;at
61;getIndexOf
3;at
3;at
12;insert
3;at
3;at
3;at
62;getIndexOf
3;at
3;at
3;at
12;insert
12;insert
12;removeAt
3;at
11;insert
3;at
3;at
3;at
3;at
3;at
3;at
404;getIndexOf
12;insert
13;removeAt
3;at
3;at
3;at
3;at
3;getIndexOf
3;at
23;getIndexOf
12;insert
3;at
11;insert
12;insert
3;at
12;insert
11;insert
3;at
11;removeAt
12;removeAt
12;removeAt
3;at
3;at
3;at
11;removeAt
16;getIndexOf
3;at
12;insert
12;removeAt
12;removeAt
3;at
3;at
3;at
3;at
11;removeAt
3;at
3;at
3;at
3;at
3;at
3;at
11;removeAt
3;at
3;at
12;insert
12;insert
4;at
12;insert
279;getIndexOf
14;insert
12;insert
12;removeAt
3;at
3;at
12;removeAt
3;at
3;at
12;insert
3;at
3;at
3;at
12;insert
3;at
3;at
12;removeAt
12;insert
19;insert
12;insert
14;insert
3;at
12;removeAt
3;at
3;at
12;removeAt
3;at
3;at
345;getIndexOf
206;getIndexOf
15;removeAt
3;at
12;insert
3;at
3;at
11;removeAt
3;at
11;insert
12;removeAt
3;at
3;at
3;at
3;at
12;removeAt
13;insert
49;getIndexOf
12;insert
3;at
4;at
4;at
3;at
4;at
12;at
4;at
12;insert
3;at
3;at
3;at
12;insert
12;insert
12;removeAt
12;insert
227;getIndexOf
3;at
3;at
12;insert
3;at
3;at
3;at
12;removeAt
66;getIndexOf
12;insert
3;at
3;at
11;removeAt
12;removeAt
2;getIndexOf
3;at
3;at
3;at
3;at
11;removeAt
11;removeAt
3;at
3;at
3;at
3;at
151;getIndexOf
3;at
3;at
337;getIndexOf
3;at
3;at
12;removeAt
3;at
3;at
321;getIndexOf
3;at
12;removeAt
12;insert
12;insert
3;at
116;getIndexOf
3;at
3;at
3;at
3;at
179;getIndexOf
12;removeAt
3;at
12;removeAt
3;at
12;insert
3;at
3;at
12;insert
3;at
3;at
3;at
12;removeAt
411;getIndexOf
3;at
3;at
12;insert
3;at
3;at
3;at
12;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
4;at
12;removeAt
3;at
3;at
60;getIndexOf
3;at
188;getIndexOf
12;removeAt
449;getIndexOf
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
3;at
3;at
3;at
12;removeAt
12;insert
12;insert
3;at
3;at
3;at
12;removeAt
3;at
3;at
11;removeAt
27;getIndexOf
54;getIndexOf
12;removeAt
11;insert
259;getIndexOf
12;removeAt
36;getIndexOf
12;removeAt
107;getIndexOf
3;at
3;at
12;insert
12;insert
12;insert
12;insert
12;insert
13;insert
3;at
12;removeAt
12;insert
3;at
11;removeAt
3;at
3;at
29;getIndexOf
12;insert
3;at
3;at
3;at
4;at
30;getIndexOf
335;getIndexOf
12;removeAt
140;getIndexOf
3;at
12;insert
11;insert
3;at
3;at
3;at
12;insert
3;at
12;insert
213;getIndexOf
3;at
11;removeAt
3;at
3;at
3;at
12;insert
12;removeAt
3;at
3;at
4;at
3;at
304;getIndexOf
3;at
12;removeAt
12;insert
3;at
3;at
3;at
3;at
117;getIndexOf
12;removeAt
230;getIndexOf
3;at
3;at
3;at
12;removeAt
3;at
12;insert
12;insert
3;at
62;getIndexOf
3;at
12;removeAt
11;removeAt
12;insert
184;getIndexOf
12;removeAt
3;at
13;insert
3;at
12;insert
3;at
3;at
12;insert
3;at
12;insert
12;insert
3;at
3;at
12;removeAt
25;getIndexOf
3;at
12;insert
3;at
3;at
27;getIndexOf
3;at
3;at
12;insert
120;getIndexOf
9;getIndexOf
12;insert
12;removeAt
142;getIndexOf
133;getIndexOf
12;insert
12;insert
12;insert
3;at
12;insert
386;getIndexOf
4;at
160;getIndexOf
72;getIndexOf
3;at
12;removeAt
12;removeAt
3;at
3;at
208;getIndexOf
306;getIndexOf
12;removeAt
13;removeAt
12;insert
11;removeAt
12;removeAt
114;getIndexOf
12;insert
3;at
4;at
3;at
3;at
3;at
12;removeAt
3;at
12;insert
3;at
12;removeAt
34;getIndexOf
12;insert
257;getIndexOf
3;at
64;getIndexOf
12;insert
3;at
3;at
3;at
12;removeAt
14;getIndexOf
3;at
12;insert
12;insert
3;at
3;at
3;at
3;at
3;at
3;at
369;getIndexOf
3;at
12;removeAt
13;removeAt
12;removeAt
11;removeAt
3;at
3;at
3;at
12;removeAt
12;insert
12;removeAt
3;at
71;getIndexOf
3;at
11;removeAt
4;at
12;removeAt
3;at
3;at
36;getIndexOf
3;at
3;at
3;at
12;removeAt
3;at
12;removeAt
11;removeAt
12;insert
12;removeAt
12;insert
3;at
12;insert
13;removeAt
11;removeAt
3;at
12;insert
12;removeAt
11;removeAt
12;removeAt
11;removeAt
3;at
12;insert
3;at
12;removeAt
3;at
3;at
12;removeAt
3;at
12;insert
3;at
12;insert
353;getIndexOf
12;removeAt
3;at
12;removeAt
247;getIndexOf
3;at
12;removeAt
3;at
11;removeAt
451;getIndexOf
4;at
12;insert
3;at
12;insert
12;insert
3;at
3;at
3;at
13;insert
192;getIndexOf
12;removeAt
3;at
3;at
3;at
3;at
12;insert
3;at
12;insert
12;removeAt
3;at
44;getIndexOf
3;at
3;at
12;removeAt
12;insert
3;at
3;at
3;at
3;at
12;removeAt
3;at
12;insert
12;removeAt
11;removeAt
3;at
12;removeAt
3;at
12;insert
12;insert
12;insert
12;insert
164;getIndexOf
3;at
11;removeAt
11;insert
12;insert
3;at
3;at
4;at
12;insert
3;at
19;at
117;getIndexOf
3;at
12;insert
12;insert
3;at
4;at
12;insert
12;insert
4;at
11;insert
3;at
3;at
3;at
3;at
3;at
11;insert
56;getIndexOf
12;insert
12;insert
12;insert
13;removeAt
12;insert
12;insert
3;at
10;removeAt
117;getIndexOf
3;at
3;at
13;removeAt
3;at
3;at
13;removeAt
3;at
11;removeAt
284;getIndexOf
12;removeAt
3;at
12;insert
3;at
12;insert
3;at
3;at
12;removeAt
3;at
3;at
3;at
12;insert
12;removeAt
3;at
3;at
13;removeAt
11;removeAt
3;at
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
176;getIndexOf
12;insert
3;at
11;removeAt
12;removeAt
3;at
12;insert
228;getIndexOf
3;at
3;at
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
11;removeAt
12;removeAt
67;getIndexOf
12;removeAt
3;at
3;at
3;at
75;getIndexOf
3;at
38;getIndexOf
3;at
3;at
3;at
3;at
3;at
3;at
51;getIndexOf
3;at
3;at
153;getIndexOf
13;insert
12;removeAt
11;removeAt
12;insert
3;at
11;removeAt
71;getIndexOf
12;insert
3;at
3;at
3;at
3;at
11;removeAt
13;insert
67;getIndexOf
3;at
3;at
3;at
3;at
3;at
3;at
11;removeAt
47;getIndexOf
311;getIndexOf
12;insert
12;insert
3;at
3;at
11;removeAt
177;getIndexOf
3;at
13;removeAt
3;at
11;removeAt
3;at
11;removeAt
3;at
11;removeAt
3;at
3;at
183;getIndexOf
11;removeAt
3;at
3;at
63;getIndexOf
3;at
3;at
12;insert
13;insert
3;at
306;getIndexOf
110;getIndexOf
3;at
3;at
12;insert
3;at
12;insert
12;insert
3;at
3;at
66;getIndexOf
13;removeAt
3;at
3;at
3;at
3;at
3;at
3;at
12;removeAt
12;removeAt
12;removeAt
12;insert
12;removeAt
11;removeAt
3;at
12;insert
3;at
3;at
3;at
3;at
115;getIndexOf
3;at
3;at
12;removeAt
3;at
11;removeAt
12;insert
11;insert
3;at
12;removeAt
3;at
12;insert
68;getIndexOf
333;getIndexOf
12;removeAt
3;at
3;at
93;getIndexOf
3;at
12;removeAt
3;at
3;at
12;insert
13;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
3;at
3;at
11;removeAt
3;at
3;at
3;at
3;at
12;insert
11;insert
4;at
3;at
12;insert
12;insert
3;at
3;at
11;removeAt
3;at
12;insert
3;at
219;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
12;insert
3;at
12;insert
3;at
12;insert
3;at
11;removeAt
3;at
13;removeAt
12;removeAt
3;at
184;getIndexOf
3;at
12;removeAt
342;getIndexOf
3;at
3;at
3;at
12;insert
3;at
11;insert
11;removeAt
281;getIndexOf
12;removeAt
3;at
3;at
3;at
11;removeAt
3;at
3;at
11;insert
3;at
3;at
12;insert
114;getIndexOf
17;getIndexOf
3;at
3;at
3;at
11;removeAt
12;insert
3;at
11;insert
12;removeAt
27;getIndexOf
11;removeAt
12;insert
11;removeAt
13;removeAt
3;at
12;insert
3;at
3;at
3;at
11;insert
3;at
3;at
12;insert
3;at
3;at
12;removeAt
3;at
11;removeAt
12;removeAt
186;getIndexOf
3;at
12;insert
3;at
11;removeAt
12;removeAt
13;removeAt
12;insert
3;at
11;removeAt
3;at
12;insert
3;at
3;at
3;at
11;removeAt
12;insert
11;removeAt
3;at
3;at
13;insert
3;at
12;removeAt
112;getIndexOf
12;insert
11;insert
3;at
3;getIndexOf
3;at
3;at
3;at
3;at
224;getIndexOf
215;getIndexOf
3;at
138;getIndexOf
13;removeAt
3;at
3;at
3;at
12;removeAt
12;insert
11;removeAt
3;at
3;at
3;at
12;insert
3;at
3;at
189;getIndexOf
3;at
3;at
12;insert
11;removeAt
3;at
6;at
49;getIndexOf
5;at
12;removeAt
12;insert
26;removeAt
33;removeAt
10;at
24;insert
12;insert
3;at
3;at
12;removeAt
3;at
12;insert
4;at
7;at
6;at
8;at
27;insert
23;insert
25;removeAt
6;at
270;getIndexOf
5;at
3;at
3;at
3;at
12;insert
12;insert
12;insert
3;at
3;at
3;at
13;insert
13;at
138;getIndexOf
13;insert
3;at
4;at
3;at
12;insert
12;insert
12;insert
28;getIndexOf
11;insert
100;getIndexOf
12;insert
12;removeAt
12;removeAt
3;at
4;at
47;insert
19;getIndexOf
3;at
3;getIndexOf
12;removeAt
3;at
11;removeAt
280;getIndexOf
307;insert
26;insert
802;getIndexOf
13;at
44;insert
42;insert
43;removeAt
44;insert
9;at
12;at
44;insert
704;getIndexOf
44;insert
43;removeAt
42;insert
43;removeAt
44;insert
12;at
44;insert
11;at
40;insert
11;at
46;removeAt
11;at
44;insert
1114;getIndexOf
12;at
44;insert
7;at
42;insert
12;at
11;at
11;at
43;removeAt
42;insert
42;removeAt
42;insert
12;at
42;insert
42;insert
11;at
11;at
108;getIndexOf
42;removeAt
12;at
15;insert
57;getIndexOf
12;insert
11;insert
13;insert
12;insert
3;at
3;at
3;at
3;at
3;at
3;at
12;removeAt
3;at
12;insert
182;getIndexOf
12;insert
3;at
12;insert
11;removeAt
11;insert
12;insert
3;at
3;at
12;removeAt
13;removeAt
3;at
3;at
3;at
11;removeAt
134;getIndexOf
12;insert
52;getIndexOf
3;at
3;at
3;at
12;removeAt
3;at
3;at
286;getIndexOf
3;at
3;at
12;removeAt
3;at
11;removeAt
12;insert
3;at
3;at
12;removeAt
12;insert
3;at
43;getIndexOf
12;insert
3;at
3;at
3;at
3;at
3;at
13;insert
3;at
3;at
3;at
12;removeAt
12;insert
3;at
3;at
3;at
3;at
3;at
12;insert
13;insert
381;getIndexOf
3;at
3;at
4;at
3;at
224;getIndexOf
4;at
3;at
5;at
3;at
12;insert
3;at
12;insert
3;at
3;at
12;removeAt
3;at
3;at
3;at
12;insert
3;at
489;getIndexOf
13;insert
12;removeAt
3;at
12;removeAt
3;at
12;removeAt
12;removeAt
3;at
12;insert
3;at
3;at
11;insert
12;removeAt
83;getIndexOf
12;insert
11;insert
3;at
3;at
3;at
3;at
95;getIndexOf
3;at
3;at
12;insert
3;at
12;removeAt
12;removeAt
3;at
143;getIndexOf
12;removeAt
137;getIndexOf
3;at
12;insert
13;removeAt
519;getIndexOf
3;at
4;at
12;removeAt
3;at
3;at
12;removeAt
3;at
3;at
12;insert
12;insert
3;at
3;at
11;insert
3;at
12;insert
12;removeAt
74;getIndexOf
12;insert
3;at
11;removeAt
3;at
3;at
12;insert
3;at
6;at
12;insert
12;removeAt
6;at
29;insert
4;at
3;at
3;at
3;at
3;at
3;at
12;insert
12;insert
12;removeAt
5;at
3;at
22;removeAt
13;insert
12;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
12;insert
12;insert
3;at
12;insert
11;removeAt
3;at
12;insert
12;insert
3;at
3;at
3;at
13;insert
12;insert
12;insert
11;removeAt
6;getIndexOf
3;at
12;removeAt
12;insert
3;at
3;at
3;at
3;at
11;insert
3;at
3;at
11;removeAt
3;at
12;insert
3;at
3;at
3;at
12;insert
75;getIndexOf
3;getIndexOf
3;getIndexOf
3;at
3;at
3;at
11;removeAt
3;at
3;at
3;at
3;at
12;insert
12;insert
357;getIndexOf
187;getIndexOf
3;at
11;removeAt
3;at
4;at
114;getIndexOf
3;at
3;at
136;getIndexOf
11;removeAt
14;getIndexOf
11;insert
11;insert
11;insert
11;removeAt
3;at
3;at
3;at
13;insert
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
11;insert
11;removeAt
3;at
3;at
3;at
11;insert
10;getIndexOf
119;getIndexOf
12;insert
3;at
3;at
3;at
3;at
11;insert
215;getIndexOf
3;at
11;insert
12;insert
13;insert
3;at
3;at
3;at
12;removeAt
3;at
3;at
11;insert
11;removeAt
3;at
11;insert
11;removeAt
11;insert
3;at
3;at
3;at
11;at
6;at
53;at
4;at
3;at
3;at
12;removeAt
3;at
15;insert
14;insert
3;at
3;at
12;removeAt
3;at
3;at
41;getIndexOf
12;insert
3;at
6;getIndexOf
3;at
12;insert
3;at
12;removeAt
3;at
169;getIndexOf
12;removeAt
3;at
3;at
3;at
12;removeAt
3;at
13;removeAt
3;at
3;at
3;at
14;insert
12;removeAt
12;insert
3;at
3;at
11;insert
3;at
3;at
12;insert
12;removeAt
11;removeAt
3;at
11;removeAt
183;getIndexOf
11;removeAt
12;insert
13;insert
12;removeAt
11;removeAt
3;at
3;at
132;getIndexOf
3;at
13;insert
12;insert
3;at
3;at
57;getIndexOf
12;removeAt
3;at
7;getIndexOf
3;at
12;removeAt
3;at
4;at
3;at
12;insert
12;insert
3;at
3;at
13;removeAt
12;insert
3;at
11;removeAt
12;insert
3;at
3;at
3;at
3;at
12;removeAt
12;removeAt
12;insert
12;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
12;removeAt
3;at
3;at
3;at
4;at
3;at
12;removeAt
3;at
22;getIndexOf
3;at
3;at
11;insert
12;removeAt
12;insert
12;removeAt
3;at
12;insert
3;at
3;at
12;insert
175;getIndexOf
275;getIndexOf
12;removeAt
6;getIndexOf
11;removeAt
3;at
3;at
72;getIndexOf
12;removeAt
11;removeAt
12;removeAt
4;at
12;insert
3;at
11;removeAt
12;insert
3;at
12;insert
3;at
12;removeAt
31;getIndexOf
12;insert
3;at
92;getIndexOf
12;insert
3;at
11;insert
12;insert
3;at
12;insert
3;at
12;insert
12;removeAt
12;insert
12;insert
344;getIndexOf
12;removeAt
11;removeAt
9;getIndexOf
13;insert
85;getIndexOf
3;at
3;at
3;at
12;removeAt
12;insert
3;at
3;at
3;at
3;at
24;getIndexOf
13;removeAt
3;at
128;getIndexOf
3;at
12;removeAt
12;insert
3;at
13;removeAt
11;removeAt
132;getIndexOf
3;at
3;at
306;getIndexOf
3;at
3;at
12;insert
3;at
12;insert
3;at
3;at
12;removeAt
3;at
12;insert
3;at
12;removeAt
3;at
3;at
11;removeAt
133;getIndexOf
12;insert
19;getIndexOf
21;insert
3;at
12;removeAt
3;at
12;insert
12;insert
3;at
12;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
12;insert
3;at
4;at
3;at
12;insert
88;getIndexOf
12;insert
11;insert
12;removeAt
3;at
3;at
3;at
3;at
12;insert
3;at
3;at
11;removeAt
12;removeAt
3;at
12;insert
3;at
4;at
12;removeAt
17;insert
3;at
3;at
3;at
6;at
12;insert
3;at
12;removeAt
12;removeAt
3;at
3;at
12;removeAt
12;removeAt
3;at
2;getIndexOf
12;removeAt
12;insert
12;removeAt
12;removeAt
13;removeAt
3;at
3;at
3;at
12;removeAt
3;at
3;at
12;insert
3;at
351;getIndexOf
12;insert
248;getIndexOf
12;removeAt
3;at
3;at
3;at
3;at
12;insert
13;removeAt
3;at
3;at
3;at
12;insert
216;getIndexOf
12;insert
12;removeAt
12;removeAt
3;at
3;at
3;at
3;at
11;removeAt
380;getIndexOf
3;at
3;at
3;at
75;getIndexOf
12;removeAt
12;insert
12;removeAt
12;insert
28;getIndexOf
3;at
151;getIndexOf
60;getIndexOf
13;insert
3;at
3;at
12;insert
12;removeAt
11;removeAt
11;removeAt
3;at
3;at
3;at
3;at
11;insert
3;at
3;at
3;at
11;removeAt
11;insert
3;at
3;at
3;at
19;getIndexOf
3;at
235;getIndexOf
3;at
12;removeAt
3;at
3;at
11;removeAt
12;insert
93;getIndexOf
3;at
12;insert
3;at
12;insert
3;at
3;at
12;insert
3;at
3;at
3;at
12;insert
3;at
12;removeAt
12;removeAt
3;at
12;insert
3;at
12;removeAt
12;insert
3;at
57;getIndexOf
3;at
3;at
12;removeAt
3;at
3;at
78;getIndexOf
12;removeAt
3;at
3;at
12;removeAt
3;at
12;removeAt
3;at
12;insert
18;getIndexOf
12;insert
12;insert
3;at
223;getIndexOf
3;at
12;insert
3;at
3;at
370;getIndexOf
3;at
3;at
3;at
3;at
3;at
12;removeAt
28;getIndexOf
3;at
12;removeAt
12;removeAt
3;at
12;removeAt
11;removeAt
3;at
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
3;at
13;insert
12;removeAt
12;insert
3;at
58;getIndexOf
12;removeAt
12;removeAt
3;at
9;getIndexOf
12;insert
12;insert
12;removeAt
13;removeAt
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
12;insert
3;at
3;at
148;getIndexOf
3;at
3;at
12;insert
3;at
3;at
3;at
3;at
12;removeAt
258;getIndexOf
3;at
3;at
3;at
13;removeAt
29;getIndexOf
12;removeAt
3;at
3;at
421;getIndexOf
12;insert
12;removeAt
3;at
11;removeAt
3;at
245;getIndexOf
367;getIndexOf
12;removeAt
16;removeAt
69;getIndexOf
3;at
12;removeAt
56;removeAt
14;at
11;at
10;at
10;at
38;removeAt
3;at
12;removeAt
12;removeAt
3;at
3;at
3;at
18;at
17;at
16;insert
3;at
12;removeAt
3;at
12;insert
12;insert
3;at
269;getIndexOf
11;removeAt
12;insert
3;at
3;at
3;at
3;at
23;getIndexOf
11;removeAt
12;removeAt
3;at
3;at
3;at
13;removeAt
12;insert
12;removeAt
3;at
12;insert
12;insert
3;at
3;at
3;at
12;insert
3;at
3;at
3;at
16;removeAt
3;at
12;insert
3;at
3;at
12;insert
3;at
3;at
3;at
12;insert
3;at
13;insert
3;at
3;at
3;at
3;at
12;removeAt
12;removeAt
3;at
12;insert
3;at
3;at
11;removeAt
3;at
11;removeAt
12;removeAt
3;at
3;at
11;removeAt
3;at
12;removeAt
3;at
11;removeAt
217;getIndexOf
3;at
12;insert
3;at
3;at
75;getIndexOf
3;at
12;insert
12;removeAt
3;at
3;at
3;at
89;getIndexOf
12;removeAt
3;at
12;removeAt
3;at
27;removeAt
3;at
3;at
26;insert
3;at
3;at
3;at
12;insert
12;insert
3;at
3;at
3;at
3;at
3;at
186;getIndexOf
3;at
3;at
13;getIndexOf
12;removeAt
3;at
3;at
4;at
3;at
51;insert
4;at
40;insert
436;getIndexOf
13;insert
3;at
12;removeAt
11;removeAt
3;at
27;insert
3;at
3;at
3;at
3;at
12;insert
12;removeAt
11;insert
29;getIndexOf
12;removeAt
3;at
17;at
12;removeAt
3;at
12;removeAt
3;at
12;insert
12;removeAt
3;at
3;at
13;insert
12;removeAt
12;insert
3;at
11;removeAt
11;removeAt
12;removeAt
12;removeAt
417;getIndexOf
3;at
12;insert
12;removeAt
3;at
14;at
3;at
135;getIndexOf
3;at
13;insert
12;removeAt
3;at
3;at
3;at
3;at
5;getIndexOf
12;removeAt
12;removeAt
3;at
3;at
12;removeAt
5;getIndexOf
12;removeAt
3;at
12;removeAt
12;removeAt
3;at
3;at
3;at
3;at
3;at
12;insert
3;at
184;getIndexOf
3;at
179;getIndexOf
4;at
3;at
3;at
11;removeAt
4;at
12;insert
3;at
3;at
3;at
244;getIndexOf
12;removeAt
3;at
3;at
12;removeAt
3;at
3;at
3;at
3;at
3;at
3;at
12;insert
12;insert
4;at
3;at
12;removeAt
248;getIndexOf
11;getIndexOf
12;removeAt
3;at
12;removeAt
3;at
3;at
4;at
12;insert
12;insert
13;removeAt
3;at
3;at
3;at
3;at
42;getIndexOf
3;at
3;at
17;insert
3;at
3;at
12;removeAt
278;getIndexOf
3;at
3;at
3;at
3;at
3;at
3;at
12;insert
174;getIndexOf
3;at
41;getIndexOf
12;removeAt
6;getIndexOf
96;getIndexOf
3;at
3;at
3;at
3;at
3;at
14;insert
3;at
12;removeAt
3;at
11;removeAt
3;at
3;at
11;removeAt
3;at
12;insert
3;at
3;at
11;removeAt
3;at
3;at
4;at
12;removeAt
11;removeAt
12;removeAt
11;removeAt
3;at
12;removeAt
3;at
3;at
28;getIndexOf
12;removeAt
40;getIndexOf
12;insert
11;getIndexOf
3;at
3;at
3;at
12;insert
12;insert
3;at
114;getIndexOf
3;at
12;insert
12;removeAt
12;insert
3;at
12;removeAt
3;at
13;removeAt
14;removeAt
13;insert
4;at
4;at
12;removeAt
12;insert
12;insert
3;at
3;at
12;insert
3;at
12;insert
12;removeAt
3;at
3;at
13;insert
3;at
12;removeAt
203;getIndexOf
3;at
12;removeAt
3;at
3;at
12;removeAt
12;removeAt
12;insert
3;at
3;at
12;insert
12;removeAt
12;insert
3;at
3;at
3;at
3;at
3;at
3;at
3;at
3;at
3;at
13;removeAt
3;at
3;at
3;at
12;insert
12;insert
25;getIndexOf
12;removeAt
3;at
3;at
3;at
12;removeAt
3;at
220;getIndexOf
3;at
3;at
3;at
