DoubleLinkedList scenario: 2
Insert [%]:	35
RemoveAt [%]:	35
At [%]:		20
GetIndexOf [%]:10
11;removeAt
11;removeAt
13;removeAt
12;removeAt
11;removeAt
12;insert
145;getIndexOf
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
12;insert
3;at
3;at
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
13;insert
11;insert
165;getIndexOf
11;removeAt
12;insert
3;at
16;insert
12;removeAt
12;insert
11;removeAt
11;insert
12;insert
11;insert
11;insert
11;removeAt
12;insert
11;insert
3;at
13;removeAt
12;insert
11;insert
3;at
11;removeAt
12;insert
11;insert
3;at
11;removeAt
11;removeAt
37;getIndexOf
12;insert
12;removeAt
12;insert
3;at
3;at
12;insert
3;at
11;removeAt
11;insert
12;removeAt
11;insert
11;getIndexOf
3;at
11;removeAt
11;insert
3;at
11;insert
3;at
12;removeAt
12;insert
12;insert
13;removeAt
11;insert
16;removeAt
12;insert
75;getIndexOf
24;insert
17;at
37;getIndexOf
12;removeAt
3;at
12;removeAt
24;insert
3;at
11;removeAt
12;insert
56;removeAt
26;insert
12;insert
12;insert
3;at
3;at
12;removeAt
124;getIndexOf
11;removeAt
3;at
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
51;getIndexOf
13;removeAt
12;insert
12;insert
11;removeAt
3;at
12;insert
3;at
2;getIndexOf
12;removeAt
11;removeAt
12;insert
11;insert
12;insert
11;removeAt
11;insert
3;at
11;insert
13;insert
11;removeAt
11;insert
11;removeAt
12;insert
11;insert
3;at
12;insert
12;insert
11;insert
102;getIndexOf
11;removeAt
3;at
12;insert
11;insert
3;at
11;removeAt
94;getIndexOf
12;insert
16;removeAt
12;insert
11;insert
11;insert
47;getIndexOf
11;removeAt
11;removeAt
11;insert
3;at
156;getIndexOf
12;insert
11;insert
13;insert
12;removeAt
12;insert
11;removeAt
3;at
12;insert
11;removeAt
232;getIndexOf
12;removeAt
11;removeAt
11;removeAt
11;removeAt
13;removeAt
3;at
3;at
11;insert
12;insert
12;removeAt
11;insert
12;insert
3;at
11;removeAt
11;insert
3;at
3;at
11;insert
11;removeAt
11;removeAt
11;removeAt
13;removeAt
12;removeAt
6;getIndexOf
11;insert
12;insert
201;getIndexOf
12;removeAt
11;insert
12;insert
11;insert
3;at
11;removeAt
12;insert
11;insert
11;removeAt
13;removeAt
12;insert
11;insert
11;insert
11;removeAt
37;getIndexOf
11;removeAt
3;at
16;removeAt
12;insert
3;at
3;at
3;at
368;getIndexOf
58;getIndexOf
3;at
3;at
12;insert
11;insert
3;at
3;at
11;insert
12;insert
3;at
3;at
11;removeAt
3;at
11;insert
11;removeAt
4;at
11;insert
121;getIndexOf
11;insert
3;at
26;insert
13;removeAt
12;insert
11;removeAt
12;insert
3;at
12;removeAt
3;at
12;removeAt
56;getIndexOf
3;at
11;removeAt
81;getIndexOf
12;insert
7;getIndexOf
11;removeAt
12;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
3;at
11;removeAt
13;removeAt
12;insert
12;insert
12;insert
11;removeAt
11;removeAt
3;at
12;insert
89;getIndexOf
13;insert
11;removeAt
3;at
12;removeAt
15;insert
11;insert
28;getIndexOf
3;at
3;at
12;insert
11;insert
11;insert
12;insert
128;getIndexOf
12;insert
3;at
12;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
12;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
11;insert
11;insert
11;removeAt
3;getIndexOf
12;insert
13;removeAt
11;removeAt
3;at
3;at
12;insert
219;getIndexOf
13;removeAt
12;insert
11;removeAt
12;insert
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
3;at
11;removeAt
12;insert
11;insert
3;at
11;removeAt
13;insert
3;at
12;insert
10;insert
58;getIndexOf
12;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
3;at
12;insert
13;removeAt
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
12;insert
3;at
11;removeAt
12;insert
222;getIndexOf
12;insert
12;insert
181;getIndexOf
3;at
12;insert
11;insert
3;at
56;getIndexOf
11;insert
11;removeAt
12;insert
11;removeAt
285;getIndexOf
4;at
12;insert
11;removeAt
12;removeAt
3;at
12;insert
11;removeAt
12;insert
11;removeAt
3;at
3;at
11;removeAt
11;removeAt
3;at
11;insert
3;at
12;removeAt
11;insert
12;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
3;at
11;removeAt
11;removeAt
3;at
12;insert
368;getIndexOf
3;at
3;at
3;at
12;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
11;insert
3;at
11;removeAt
11;removeAt
365;getIndexOf
11;insert
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
3;at
11;removeAt
11;insert
3;at
15;getIndexOf
12;insert
3;at
13;removeAt
11;removeAt
11;insert
3;at
11;removeAt
11;insert
11;insert
11;insert
105;getIndexOf
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
3;at
3;at
3;at
11;removeAt
11;insert
11;insert
11;removeAt
3;at
11;removeAt
11;insert
3;at
11;removeAt
11;removeAt
11;insert
3;at
109;getIndexOf
11;removeAt
13;insert
232;getIndexOf
12;insert
12;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
3;at
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
13;insert
3;at
3;at
21;getIndexOf
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
3;at
11;removeAt
40;getIndexOf
3;at
11;removeAt
12;insert
12;removeAt
15;getIndexOf
3;at
12;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
13;insert
3;at
12;insert
3;at
84;getIndexOf
53;getIndexOf
11;removeAt
3;at
11;removeAt
323;getIndexOf
11;insert
12;insert
3;at
11;removeAt
3;at
51;getIndexOf
12;insert
3;at
3;at
12;insert
11;insert
11;removeAt
3;at
3;at
11;insert
11;insert
13;removeAt
11;removeAt
11;removeAt
11;insert
3;at
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
11;insert
13;removeAt
3;at
11;insert
11;insert
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
12;insert
3;at
13;removeAt
11;insert
3;at
3;at
11;removeAt
12;removeAt
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
3;at
12;insert
3;at
13;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;removeAt
13;insert
12;insert
11;removeAt
79;getIndexOf
11;insert
11;insert
11;insert
11;insert
11;removeAt
13;removeAt
3;removeAt
133;getIndexOf
224;getIndexOf
12;removeAt
3;at
12;insert
80;getIndexOf
3;at
12;removeAt
11;removeAt
11;removeAt
3;at
13;insert
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
3;at
11;removeAt
11;removeAt
11;removeAt
3;at
3;at
11;insert
11;removeAt
41;getIndexOf
3;at
181;getIndexOf
3;at
11;removeAt
12;insert
11;insert
11;insert
79;getIndexOf
11;insert
11;insert
13;removeAt
3;at
11;removeAt
43;getIndexOf
12;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
3;at
3;at
3;at
3;at
13;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
12;insert
11;insert
11;insert
11;insert
317;getIndexOf
12;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
239;getIndexOf
11;removeAt
11;insert
11;removeAt
11;removeAt
3;at
12;insert
3;at
11;insert
3;at
11;removeAt
11;removeAt
12;insert
3;at
11;removeAt
3;at
166;getIndexOf
12;removeAt
11;insert
72;getIndexOf
3;at
12;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
3;at
3;at
3;at
12;removeAt
173;getIndexOf
74;getIndexOf
12;insert
11;removeAt
12;removeAt
3;at
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;insert
13;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
12;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;insert
13;removeAt
3;at
11;removeAt
12;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
18;getIndexOf
3;at
11;removeAt
12;insert
3;at
11;removeAt
11;insert
11;removeAt
13;removeAt
12;insert
11;removeAt
11;removeAt
11;insert
3;at
12;removeAt
11;removeAt
605;getIndexOf
12;insert
3;at
8;getIndexOf
11;removeAt
11;insert
12;insert
11;insert
3;at
11;insert
3;at
11;insert
11;removeAt
11;removeAt
12;insert
41;getIndexOf
13;removeAt
12;insert
11;removeAt
3;at
206;getIndexOf
189;getIndexOf
3;at
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
13;insert
104;getIndexOf
11;removeAt
11;insert
11;insert
3;at
3;at
11;removeAt
12;insert
11;insert
3;at
11;removeAt
11;removeAt
3;at
12;insert
11;insert
11;removeAt
12;insert
3;at
11;removeAt
3;at
11;removeAt
11;removeAt
15;removeAt
11;removeAt
3;at
3;at
399;getIndexOf
12;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
11;removeAt
3;at
12;insert
13;removeAt
11;removeAt
12;insert
11;insert
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
11;removeAt
12;removeAt
12;insert
13;removeAt
3;at
69;getIndexOf
11;insert
11;insert
12;insert
11;removeAt
11;insert
11;insert
3;at
3;at
3;at
13;insert
3;getIndexOf
11;removeAt
57;getIndexOf
11;insert
11;insert
11;insert
11;insert
3;at
11;insert
11;insert
11;insert
13;insert
11;insert
11;insert
11;insert
3;at
11;insert
3;at
12;insert
45;getIndexOf
11;removeAt
9;getIndexOf
11;removeAt
159;getIndexOf
3;at
11;removeAt
12;insert
11;insert
121;getIndexOf
11;removeAt
11;insert
11;removeAt
12;insert
13;removeAt
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
3;at
11;insert
11;insert
303;getIndexOf
11;insert
11;insert
3;at
11;insert
12;removeAt
11;insert
11;removeAt
12;insert
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
3;at
11;removeAt
3;at
3;at
11;insert
11;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
3;at
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
13;insert
3;at
11;insert
3;at
11;removeAt
12;insert
11;insert
3;at
11;insert
406;getIndexOf
3;at
12;insert
11;insert
69;getIndexOf
11;removeAt
3;at
11;insert
11;insert
11;removeAt
11;insert
3;at
11;insert
11;removeAt
11;removeAt
11;insert
11;insert
3;at
11;removeAt
3;at
12;insert
3;at
12;insert
9;getIndexOf
11;removeAt
26;getIndexOf
12;insert
12;insert
11;removeAt
11;removeAt
11;insert
12;insert
13;removeAt
11;removeAt
12;insert
3;at
11;insert
11;insert
11;insert
31;removeAt
26;removeAt
12;insert
3;at
12;removeAt
11;removeAt
3;at
3;at
85;getIndexOf
12;removeAt
492;getIndexOf
13;insert
216;getIndexOf
12;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
11;removeAt
160;getIndexOf
11;removeAt
3;at
12;insert
12;insert
11;insert
11;removeAt
3;at
12;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
3;at
66;getIndexOf
3;at
11;insert
13;insert
12;insert
13;removeAt
67;getIndexOf
3;at
11;removeAt
11;insert
12;insert
3;at
18;getIndexOf
12;insert
3;at
150;getIndexOf
3;at
11;insert
24;getIndexOf
13;insert
3;at
11;removeAt
3;at
11;removeAt
12;insert
11;removeAt
11;removeAt
3;at
3;at
3;at
12;insert
3;at
12;insert
47;getIndexOf
119;getIndexOf
12;removeAt
192;getIndexOf
11;removeAt
12;insert
13;removeAt
11;removeAt
11;removeAt
176;getIndexOf
11;removeAt
11;insert
11;insert
11;removeAt
12;insert
11;insert
191;getIndexOf
12;insert
11;insert
11;removeAt
11;removeAt
3;at
125;getIndexOf
3;at
11;removeAt
11;removeAt
11;removeAt
11;removeAt
13;insert
12;removeAt
3;at
11;removeAt
12;insert
46;getIndexOf
3;at
11;insert
11;removeAt
11;insert
12;insert
11;insert
11;removeAt
13;insert
102;getIndexOf
3;at
11;removeAt
12;insert
12;insert
11;removeAt
11;removeAt
3;at
12;insert
11;insert
11;removeAt
3;at
3;at
3;at
11;insert
11;insert
332;getIndexOf
12;insert
11;removeAt
11;removeAt
11;removeAt
11;insert
11;insert
11;insert
11;insert
3;at
11;insert
11;insert
12;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;insert
12;insert
371;getIndexOf
3;at
3;at
12;removeAt
3;at
11;removeAt
3;at
3;at
11;removeAt
11;insert
13;removeAt
3;at
11;removeAt
11;removeAt
3;at
68;getIndexOf
307;getIndexOf
12;insert
3;at
453;getIndexOf
12;insert
3;at
12;insert
11;removeAt
206;getIndexOf
12;insert
11;removeAt
3;at
12;insert
12;insert
12;insert
11;insert
12;insert
11;removeAt
12;removeAt
11;insert
11;removeAt
3;at
12;insert
13;insert
12;insert
108;getIndexOf
29;removeAt
3;at
11;removeAt
11;removeAt
13;getIndexOf
11;removeAt
13;insert
11;insert
11;insert
11;insert
126;getIndexOf
12;insert
3;at
3;at
12;insert
11;insert
77;getIndexOf
11;insert
3;at
58;getIndexOf
13;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;insert
3;at
11;insert
19;getIndexOf
11;insert
11;removeAt
11;removeAt
11;removeAt
9;getIndexOf
62;getIndexOf
11;removeAt
3;at
12;insert
11;insert
11;removeAt
11;insert
11;insert
3;at
3;at
3;at
3;at
3;at
11;removeAt
3;at
3;at
13;insert
11;removeAt
3;at
3;at
11;removeAt
12;insert
11;insert
3;at
11;insert
18;getIndexOf
43;getIndexOf
3;at
11;insert
53;getIndexOf
3;at
11;removeAt
12;insert
11;insert
11;insert
208;getIndexOf
12;insert
12;insert
12;removeAt
12;removeAt
13;removeAt
97;getIndexOf
12;insert
12;insert
12;insert
3;at
11;removeAt
11;insert
13;removeAt
12;insert
3;at
3;at
11;removeAt
12;insert
3;at
11;insert
3;at
12;insert
11;insert
3;at
11;insert
3;at
11;removeAt
3;at
11;insert
12;insert
11;insert
3;at
13;insert
11;removeAt
11;removeAt
3;at
11;insert
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
49;getIndexOf
11;insert
40;getIndexOf
11;removeAt
3;at
11;removeAt
12;insert
3;at
11;insert
11;insert
11;removeAt
13;removeAt
12;insert
3;at
11;removeAt
11;insert
3;at
11;removeAt
11;insert
3;at
11;removeAt
11;insert
11;removeAt
12;insert
11;insert
11;insert
3;at
11;removeAt
13;insert
12;insert
11;removeAt
11;insert
11;insert
11;removeAt
11;insert
11;insert
13;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
11;removeAt
13;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
12;insert
11;removeAt
11;insert
11;removeAt
129;getIndexOf
11;removeAt
11;removeAt
11;insert
3;at
11;insert
11;insert
11;removeAt
11;insert
11;insert
11;insert
11;insert
3;at
3;at
11;insert
11;removeAt
12;insert
3;at
12;removeAt
106;getIndexOf
12;removeAt
12;insert
12;insert
261;getIndexOf
12;insert
11;removeAt
11;removeAt
11;removeAt
13;insert
3;at
3;at
11;insert
12;insert
11;insert
3;at
3;at
11;removeAt
18;getIndexOf
3;at
12;removeAt
49;getIndexOf
11;insert
13;insert
11;removeAt
11;insert
21;getIndexOf
3;at
12;removeAt
12;removeAt
49;removeAt
29;insert
3;at
29;removeAt
12;insert
12;removeAt
12;removeAt
3;at
13;removeAt
12;removeAt
12;insert
3;at
12;insert
3;at
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
123;getIndexOf
3;at
12;insert
11;removeAt
11;removeAt
3;at
12;insert
12;insert
11;insert
11;removeAt
11;insert
13;removeAt
3;at
12;insert
11;insert
11;insert
2;getIndexOf
3;at
12;removeAt
13;insert
79;removeAt
21;removeAt
9;at
36;removeAt
24;insert
12;removeAt
12;removeAt
11;removeAt
14;removeAt
11;removeAt
3;at
12;insert
12;insert
12;insert
12;insert
11;removeAt
3;at
12;removeAt
12;insert
3;at
12;removeAt
235;getIndexOf
12;removeAt
14;insert
3;at
3;at
12;removeAt
35;getIndexOf
12;insert
12;insert
11;removeAt
11;insert
11;removeAt
3;at
12;insert
13;insert
12;removeAt
12;insert
11;insert
12;insert
12;removeAt
91;getIndexOf
12;insert
13;insert
12;insert
52;getIndexOf
12;insert
11;insert
12;insert
11;removeAt
12;removeAt
3;at
12;insert
3;at
3;at
12;removeAt
13;removeAt
3;at
12;removeAt
12;removeAt
12;removeAt
11;removeAt
3;at
13;removeAt
12;insert
11;removeAt
3;at
3;at
161;getIndexOf
44;getIndexOf
12;removeAt
12;removeAt
3;at
57;getIndexOf
3;at
12;removeAt
3;at
12;removeAt
12;removeAt
12;removeAt
3;at
11;removeAt
12;insert
39;getIndexOf
14;insert
11;insert
12;insert
12;insert
3;at
3;at
12;removeAt
12;insert
11;removeAt
12;insert
12;insert
11;insert
12;insert
3;at
11;insert
12;removeAt
21;insert
3;at
12;insert
12;insert
11;insert
11;removeAt
11;insert
11;insert
3;at
12;insert
11;insert
11;removeAt
39;getIndexOf
11;insert
11;insert
195;getIndexOf
12;insert
11;insert
11;insert
3;at
11;insert
12;insert
11;removeAt
3;at
11;removeAt
11;removeAt
11;insert
11;removeAt
144;getIndexOf
11;insert
3;removeAt
3;at
39;getIndexOf
12;insert
3;at
12;insert
11;insert
11;insert
12;insert
12;insert
3;at
239;getIndexOf
3;at
12;insert
13;insert
12;removeAt
11;insert
11;insert
11;insert
11;removeAt
12;insert
3;at
11;removeAt
12;insert
11;removeAt
3;at
11;removeAt
12;insert
11;removeAt
87;getIndexOf
3;at
12;insert
11;insert
12;removeAt
3;at
12;insert
12;insert
3;at
3;at
12;removeAt
13;insert
3;at
12;removeAt
12;removeAt
11;removeAt
12;insert
11;removeAt
11;removeAt
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
3;at
12;insert
11;insert
13;removeAt
11;removeAt
11;insert
11;removeAt
3;at
75;getIndexOf
3;at
11;removeAt
11;removeAt
11;removeAt
22;removeAt
13;insert
15;insert
3;at
3;at
12;insert
11;insert
12;insert
12;removeAt
11;removeAt
3;at
3;at
431;getIndexOf
12;removeAt
11;removeAt
11;insert
11;removeAt
11;insert
11;removeAt
11;removeAt
11;insert
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
11;insert
136;getIndexOf
12;insert
11;removeAt
11;removeAt
3;at
13;removeAt
12;insert
287;getIndexOf
3;at
11;removeAt
11;removeAt
11;removeAt
13;insert
3;at
96;getIndexOf
646;getIndexOf
12;insert
11;removeAt
12;insert
12;insert
11;removeAt
12;insert
11;insert
11;removeAt
11;removeAt
3;at
12;insert
13;removeAt
12;insert
12;insert
12;insert
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
11;removeAt
3;at
3;at
12;insert
12;insert
11;removeAt
3;at
33;getIndexOf
11;insert
12;insert
13;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;removeAt
12;insert
12;insert
254;getIndexOf
79;getIndexOf
12;removeAt
3;at
12;insert
11;insert
3;at
13;insert
12;insert
12;insert
11;insert
11;removeAt
11;insert
12;insert
12;insert
12;insert
11;removeAt
12;insert
3;at
3;at
11;removeAt
3;at
12;removeAt
3;at
14;insert
12;insert
12;insert
490;getIndexOf
3;at
13;removeAt
11;removeAt
12;insert
12;removeAt
12;insert
12;insert
12;removeAt
6;getIndexOf
12;insert
12;insert
12;insert
12;removeAt
3;at
12;insert
11;removeAt
13;removeAt
12;insert
11;removeAt
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
194;getIndexOf
12;insert
12;removeAt
12;insert
11;insert
13;removeAt
11;removeAt
11;getIndexOf
12;insert
3;at
11;removeAt
12;removeAt
3;at
3;at
3;at
11;removeAt
313;getIndexOf
12;insert
3;getIndexOf
13;removeAt
12;insert
12;insert
11;removeAt
11;insert
12;removeAt
3;at
11;removeAt
11;insert
13;removeAt
12;insert
52;getIndexOf
40;getIndexOf
49;getIndexOf
3;at
235;getIndexOf
12;insert
12;insert
11;insert
12;insert
11;insert
12;removeAt
11;removeAt
11;insert
3;at
12;insert
11;removeAt
12;insert
11;removeAt
11;insert
13;insert
11;removeAt
12;insert
11;insert
71;getIndexOf
11;insert
13;removeAt
12;removeAt
11;insert
11;insert
3;at
12;removeAt
11;removeAt
9;getIndexOf
12;insert
11;insert
3;at
11;removeAt
11;removeAt
12;removeAt
11;removeAt
11;removeAt
166;getIndexOf
13;removeAt
11;removeAt
11;removeAt
11;insert
11;removeAt
11;removeAt
3;at
11;insert
11;removeAt
11;removeAt
11;removeAt
283;getIndexOf
3;at
3;at
3;at
96;getIndexOf
11;removeAt
13;removeAt
12;removeAt
12;insert
11;insert
12;insert
3;at
3;at
12;removeAt
11;insert
11;removeAt
12;insert
11;removeAt
11;removeAt
11;removeAt
11;removeAt
11;insert
13;removeAt
11;removeAt
11;insert
3;at
12;insert
11;insert
11;removeAt
12;insert
188;getIndexOf
22;removeAt
32;insert
12;removeAt
103;getIndexOf
22;removeAt
13;insert
33;removeAt
12;insert
13;insert
12;insert
12;insert
11;removeAt
11;insert
11;insert
11;insert
11;removeAt
3;at
11;removeAt
12;insert
12;insert
3;at
12;insert
11;insert
13;removeAt
12;insert
3;at
11;removeAt
11;removeAt
14;insert
3;at
12;insert
12;removeAt
3;at
3;at
3;at
12;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
11;removeAt
13;removeAt
11;removeAt
11;removeAt
12;insert
11;insert
12;insert
11;insert
3;at
20;getIndexOf
11;removeAt
11;insert
3;at
12;removeAt
11;removeAt
12;removeAt
13;insert
95;getIndexOf
13;insert
13;removeAt
13;removeAt
12;insert
13;insert
13;removeAt
4;at
13;insert
3;at
3;at
12;removeAt
3;at
12;removeAt
12;insert
12;removeAt
11;removeAt
3;at
11;insert
12;insert
12;removeAt
11;insert
11;insert
11;removeAt
13;insert
43;getIndexOf
81;getIndexOf
11;removeAt
11;removeAt
28;getIndexOf
12;insert
11;removeAt
11;insert
11;removeAt
11;insert
12;insert
11;removeAt
11;getIndexOf
11;insert
3;at
3;at
12;removeAt
3;at
289;getIndexOf
12;insert
12;insert
3;at
12;insert
12;insert
12;removeAt
11;removeAt
11;removeAt
13;insert
12;removeAt
12;insert
11;insert
12;insert
11;removeAt
11;insert
11;removeAt
3;at
11;removeAt
12;insert
12;removeAt
127;getIndexOf
12;insert
12;insert
11;insert
11;insert
12;removeAt
11;removeAt
11;removeAt
13;removeAt
25;getIndexOf
11;removeAt
3;at
3;at
12;insert
12;insert
3;at
13;insert
11;insert
3;at
11;removeAt
3;at
12;insert
11;insert
3;at
11;removeAt
3;at
3;at
58;getIndexOf
12;insert
43;getIndexOf
11;removeAt
197;getIndexOf
12;insert
506;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
13;insert
127;getIndexOf
11;removeAt
11;removeAt
11;removeAt
12;insert
3;at
12;insert
12;removeAt
205;getIndexOf
3;at
11;removeAt
11;removeAt
12;insert
11;removeAt
12;insert
11;insert
11;insert
3;at
12;removeAt
11;removeAt
11;removeAt
25;getIndexOf
12;removeAt
12;insert
11;removeAt
3;at
11;removeAt
3;at
10;insert
11;removeAt
3;at
12;insert
11;removeAt
11;removeAt
13;insert
12;insert
11;removeAt
11;removeAt
11;insert
11;insert
12;insert
11;insert
11;insert
11;removeAt
11;removeAt
203;getIndexOf
12;insert
13;insert
3;at
11;removeAt
11;removeAt
12;removeAt
12;insert
12;removeAt
94;getIndexOf
18;insert
12;insert
3;at
12;insert
11;insert
11;removeAt
11;removeAt
3;at
12;removeAt
11;removeAt
111;getIndexOf
3;at
12;insert
201;getIndexOf
12;insert
11;insert
3;at
11;insert
12;removeAt
12;insert
11;removeAt
11;removeAt
13;removeAt
3;at
3;at
12;insert
160;getIndexOf
11;removeAt
11;removeAt
3;at
12;insert
11;insert
12;insert
11;removeAt
11;insert
12;insert
261;getIndexOf
11;insert
12;insert
11;removeAt
3;at
12;insert
12;removeAt
11;insert
11;removeAt
40;getIndexOf
3;at
12;removeAt
13;removeAt
12;insert
11;insert
11;removeAt
174;getIndexOf
12;insert
12;insert
3;at
78;getIndexOf
12;removeAt
11;insert
13;removeAt
11;removeAt
12;insert
11;insert
11;insert
12;insert
3;at
12;removeAt
11;removeAt
11;insert
3;at
12;insert
11;insert
12;insert
11;removeAt
11;removeAt
13;insert
11;removeAt
3;at
11;insert
197;getIndexOf
11;removeAt
3;at
12;insert
11;removeAt
3;at
96;getIndexOf
12;removeAt
3;at
11;removeAt
3;at
12;insert
12;insert
3;at
12;insert
11;insert
11;insert
3;at
12;removeAt
11;removeAt
3;at
3;at
12;removeAt
13;insert
12;removeAt
36;getIndexOf
3;at
12;removeAt
11;removeAt
11;insert
11;removeAt
12;insert
54;getIndexOf
11;removeAt
12;insert
192;getIndexOf
11;removeAt
11;insert
147;getIndexOf
11;insert
11;insert
11;removeAt
3;at
11;insert
90;getIndexOf
77;getIndexOf
12;insert
19;getIndexOf
11;insert
11;insert
12;removeAt
12;removeAt
11;removeAt
3;at
10;removeAt
3;at
3;at
3;at
11;removeAt
11;insert
3;at
3;at
3;at
12;removeAt
12;removeAt
12;insert
11;removeAt
3;at
11;removeAt
12;insert
12;removeAt
12;insert
22;removeAt
12;insert
3;at
3;at
29;insert
12;insert
11;insert
425;getIndexOf
12;removeAt
12;insert
12;removeAt
11;removeAt
13;removeAt
12;insert
12;insert
3;at
11;insert
11;removeAt
12;removeAt
12;insert
11;insert
12;insert
12;removeAt
11;removeAt
11;removeAt
3;at
12;insert
11;removeAt
5;at
14;removeAt
12;insert
11;insert
126;getIndexOf
3;at
12;removeAt
12;insert
3;at
3;at
4;at
11;removeAt
11;removeAt
3;getIndexOf
12;removeAt
12;insert
11;removeAt
12;insert
110;getIndexOf
182;getIndexOf
12;insert
12;insert
11;insert
58;getIndexOf
12;removeAt
21;removeAt
16;removeAt
17;removeAt
17;insert
30;insert
14;removeAt
12;removeAt
3;at
12;removeAt
12;insert
3;at
173;getIndexOf
13;insert
12;insert
11;insert
12;removeAt
11;removeAt
11;removeAt
191;getIndexOf
12;insert
12;insert
11;removeAt
11;insert
13;removeAt
11;removeAt
12;insert
12;insert
3;at
3;at
11;removeAt
11;removeAt
11;removeAt
11;insert
16;removeAt
30;getIndexOf
12;insert
12;removeAt
14;removeAt
3;at
12;insert
12;removeAt
12;insert
12;insert
3;at
12;removeAt
203;getIndexOf
12;insert
12;insert
3;at
146;getIndexOf
24;removeAt
22;insert
5;getIndexOf
318;getIndexOf
7;at
275;getIndexOf
28;insert
31;insert
27;insert
8;at
27;insert
28;removeAt
27;insert
8;at
27;insert
27;removeAt
8;at
28;removeAt
8;at
27;removeAt
27;insert
24;removeAt
28;insert
30;removeAt
30;insert
26;removeAt
20;removeAt
377;getIndexOf
30;insert
25;removeAt
22;insert
6;at
22;removeAt
20;removeAt
6;at
21;insert
22;insert
22;removeAt
21;removeAt
21;insert
22;removeAt
22;insert
6;at
417;getIndexOf
24;insert
23;removeAt
